create_at,flight_number,type_of_plane,departure_airport,arrival_airport,flight_date,departure_time,arrival_time,classes,price,adult,child,infant
2025-06-16T14:08:19.019Z,VJ1198,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,05:00,07:10,Deluxe,2732600
2025-06-16T14:08:19.019Z,VJ1198,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,05:00,07:10,Eco,2138600
2025-06-16T14:08:19.019Z,VJ1128,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:00,08:10,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ1128,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:00,08:10,Deluxe,2732600
2025-06-16T14:08:19.019Z,VJ1128,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:00,08:10,Eco,2138600
2025-06-16T14:08:19.019Z,VJ196,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:15,08:25,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ196,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:15,08:25,Deluxe,2732600
2025-06-16T14:08:19.019Z,VJ196,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:15,08:25,Eco,2138600
2025-06-16T14:08:19.019Z,VJ190,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:10,09:20,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ190,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:10,09:20,Deluxe,2732600
2025-06-16T14:08:19.019Z,VJ190,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:10,09:20,Eco,2138600
2025-06-16T14:08:19.019Z,VJ120,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:30,09:40,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ120,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:30,09:40,Deluxe,2732600
2025-06-16T14:08:19.019Z,VJ120,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:30,09:40,Eco,2138600
2025-06-16T14:08:19.019Z,VJ1126,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,08:10,10:20,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ1126,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,08:10,10:20,Deluxe,3110600
2025-06-16T14:08:19.019Z,VJ1126,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,08:10,10:20,Eco,2516600
2025-06-16T14:08:19.019Z,VJ124,Airbus A320,SGN,HAN,2025-08-28T17:00:00.000Z,09:20,11:30,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ124,Airbus A320,SGN,HAN,2025-08-28T17:00:00.000Z,09:20,11:30,Deluxe,2916200
2025-06-16T14:08:19.019Z,VJ124,Airbus A320,SGN,HAN,2025-08-28T17:00:00.000Z,09:20,11:30,Eco,2322200
2025-06-16T14:08:19.019Z,VJ1130,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,10:25,12:35,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ1130,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,10:25,12:35,Deluxe,3110600
2025-06-16T14:08:19.019Z,VJ1130,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,10:25,12:35,Eco,2516600
2025-06-16T14:08:19.019Z,VJ1198,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,05:00,07:10,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ1198,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,05:00,07:10,Deluxe,3661400
2025-06-16T14:08:19.019Z,VJ1198,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,05:00,07:10,Eco,3067400
2025-06-16T14:08:19.019Z,VJ1128,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:00,08:10,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ1128,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:00,08:10,Deluxe,3510200
2025-06-16T14:08:19.019Z,VJ1128,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:00,08:10,Eco,2916200
2025-06-16T14:08:19.019Z,VJ196,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:15,08:25,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ196,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:15,08:25,Deluxe,3110600
2025-06-16T14:08:19.019Z,VJ196,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:15,08:25,Eco,2516600
2025-06-16T14:08:19.019Z,VJ190,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:10,09:20,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ190,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:10,09:20,Deluxe,3110600
2025-06-16T14:08:19.019Z,VJ190,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:10,09:20,Eco,2516600
2025-06-16T14:08:19.019Z,VJ120,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:30,09:40,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ120,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:30,09:40,Deluxe,3326600
2025-06-16T14:08:19.019Z,VJ120,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:30,09:40,Eco,2732600
2025-06-16T14:08:19.019Z,VJ1126,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,08:10,10:20,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ1126,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,08:10,10:20,Deluxe,3326600
2025-06-16T14:08:19.019Z,VJ1126,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,08:10,10:20,Eco,2732600
2025-06-16T14:08:19.019Z,VJ124,Airbus A320,SGN,HAN,2025-08-29T17:00:00.000Z,09:20,11:30,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ124,Airbus A320,SGN,HAN,2025-08-29T17:00:00.000Z,09:20,11:30,Deluxe,3510200
2025-06-16T14:08:19.019Z,VJ124,Airbus A320,SGN,HAN,2025-08-29T17:00:00.000Z,09:20,11:30,Eco,2916200
2025-06-16T14:08:19.019Z,VJ1130,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,10:25,12:35,Skyboss,5000600
2025-06-16T14:08:19.019Z,VJ1130,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,10:25,12:35,Deluxe,4190600
2025-06-16T14:08:19.019Z,VJ1130,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,10:25,12:35,Eco,3596600
2025-06-16T14:10:08.020Z,VJ1198,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,05:00,07:10,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ1198,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,05:00,07:10,Deluxe,2732600
2025-06-16T14:10:08.020Z,VJ1198,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,05:00,07:10,Eco,2138600
2025-06-16T14:10:08.020Z,VJ1128,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:00,08:10,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ1128,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:00,08:10,Deluxe,2732600
2025-06-16T14:10:08.020Z,VJ1128,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:00,08:10,Eco,2138600
2025-06-16T14:10:08.020Z,VJ196,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:15,08:25,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ196,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:15,08:25,Deluxe,2732600
2025-06-16T14:10:08.020Z,VJ196,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:15,08:25,Eco,2138600
2025-06-16T14:10:08.020Z,VJ190,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:10,09:20,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ190,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:10,09:20,Deluxe,2732600
2025-06-16T14:10:08.020Z,VJ190,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:10,09:20,Eco,2138600
2025-06-16T14:10:08.020Z,VJ120,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:30,09:40,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ120,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:30,09:40,Deluxe,2732600
2025-06-16T14:10:08.020Z,VJ120,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:30,09:40,Eco,2138600
2025-06-16T14:10:08.020Z,VJ1126,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,08:10,10:20,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ1126,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,08:10,10:20,Deluxe,3110600
2025-06-16T14:10:08.020Z,VJ1126,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,08:10,10:20,Eco,2516600
2025-06-16T14:10:08.020Z,VJ124,Airbus A320,SGN,HAN,2025-08-28T17:00:00.000Z,09:20,11:30,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ124,Airbus A320,SGN,HAN,2025-08-28T17:00:00.000Z,09:20,11:30,Deluxe,2916200
2025-06-16T14:10:08.020Z,VJ124,Airbus A320,SGN,HAN,2025-08-28T17:00:00.000Z,09:20,11:30,Eco,2322200
2025-06-16T14:10:08.020Z,VJ1130,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,10:25,12:35,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ1130,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,10:25,12:35,Deluxe,3110600
2025-06-16T14:10:08.020Z,VJ1130,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,10:25,12:35,Eco,2516600
2025-06-16T14:10:08.020Z,VJ1198,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,05:00,07:10,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ1198,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,05:00,07:10,Deluxe,3661400
2025-06-16T14:10:08.020Z,VJ1198,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,05:00,07:10,Eco,3067400
2025-06-16T14:10:08.020Z,VJ1128,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:00,08:10,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ1128,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:00,08:10,Deluxe,3510200
2025-06-16T14:10:08.020Z,VJ1128,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:00,08:10,Eco,2916200
2025-06-16T14:10:08.020Z,VJ196,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:15,08:25,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ196,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:15,08:25,Deluxe,3110600
2025-06-16T14:10:08.020Z,VJ196,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:15,08:25,Eco,2516600
2025-06-16T14:10:08.020Z,VJ190,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:10,09:20,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ190,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:10,09:20,Deluxe,3110600
2025-06-16T14:10:08.020Z,VJ190,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:10,09:20,Eco,2516600
2025-06-16T14:10:08.020Z,VJ120,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:30,09:40,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ120,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:30,09:40,Deluxe,3326600
2025-06-16T14:10:08.020Z,VJ120,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:30,09:40,Eco,2732600
2025-06-16T14:10:08.020Z,VJ1126,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,08:10,10:20,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ1126,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,08:10,10:20,Deluxe,3326600
2025-06-16T14:10:08.020Z,VJ1126,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,08:10,10:20,Eco,2732600
2025-06-16T14:10:08.020Z,VJ124,Airbus A320,SGN,HAN,2025-08-29T17:00:00.000Z,09:20,11:30,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ124,Airbus A320,SGN,HAN,2025-08-29T17:00:00.000Z,09:20,11:30,Deluxe,3510200
2025-06-16T14:10:08.020Z,VJ124,Airbus A320,SGN,HAN,2025-08-29T17:00:00.000Z,09:20,11:30,Eco,2916200
2025-06-16T14:10:08.020Z,VJ1130,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,10:25,12:35,Skyboss,5000600
2025-06-16T14:10:08.020Z,VJ1130,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,10:25,12:35,Deluxe,4190600
2025-06-16T14:10:08.020Z,VJ1130,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,10:25,12:35,Eco,3596600
2025-06-16T14:12:14.844Z,VJ1198,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,05:00,07:10,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ1198,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,05:00,07:10,Deluxe,2732600
2025-06-16T14:12:14.844Z,VJ1198,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,05:00,07:10,Eco,2138600
2025-06-16T14:12:14.844Z,VJ1128,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:00,08:10,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ1128,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:00,08:10,Deluxe,2732600
2025-06-16T14:12:14.844Z,VJ1128,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:00,08:10,Eco,2138600
2025-06-16T14:12:14.844Z,VJ196,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:15,08:25,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ196,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:15,08:25,Deluxe,2732600
2025-06-16T14:12:14.844Z,VJ196,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,06:15,08:25,Eco,2138600
2025-06-16T14:12:14.844Z,VJ190,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:10,09:20,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ190,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:10,09:20,Deluxe,2732600
2025-06-16T14:12:14.844Z,VJ190,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:10,09:20,Eco,2138600
2025-06-16T14:12:14.844Z,VJ120,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:30,09:40,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ120,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:30,09:40,Deluxe,2732600
2025-06-16T14:12:14.844Z,VJ120,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,07:30,09:40,Eco,2138600
2025-06-16T14:12:14.844Z,VJ1126,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,08:10,10:20,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ1126,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,08:10,10:20,Deluxe,3110600
2025-06-16T14:12:14.844Z,VJ1126,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,08:10,10:20,Eco,2516600
2025-06-16T14:12:14.844Z,VJ124,Airbus A320,SGN,HAN,2025-08-28T17:00:00.000Z,09:20,11:30,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ124,Airbus A320,SGN,HAN,2025-08-28T17:00:00.000Z,09:20,11:30,Deluxe,2916200
2025-06-16T14:12:14.844Z,VJ124,Airbus A320,SGN,HAN,2025-08-28T17:00:00.000Z,09:20,11:30,Eco,2322200
2025-06-16T14:12:14.844Z,VJ1130,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,10:25,12:35,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ1130,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,10:25,12:35,Deluxe,3110600
2025-06-16T14:12:14.844Z,VJ1130,Airbus A321,SGN,HAN,2025-08-28T17:00:00.000Z,10:25,12:35,Eco,2516600
2025-06-16T14:12:14.844Z,VJ1198,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,05:00,07:10,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ1198,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,05:00,07:10,Deluxe,3661400
2025-06-16T14:12:14.844Z,VJ1198,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,05:00,07:10,Eco,3067400
2025-06-16T14:12:14.844Z,VJ1128,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:00,08:10,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ1128,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:00,08:10,Deluxe,3510200
2025-06-16T14:12:14.844Z,VJ1128,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:00,08:10,Eco,2916200
2025-06-16T14:12:14.844Z,VJ196,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:15,08:25,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ196,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:15,08:25,Deluxe,3110600
2025-06-16T14:12:14.844Z,VJ196,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,06:15,08:25,Eco,2516600
2025-06-16T14:12:14.844Z,VJ190,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:10,09:20,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ190,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:10,09:20,Deluxe,3110600
2025-06-16T14:12:14.844Z,VJ190,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:10,09:20,Eco,2516600
2025-06-16T14:12:14.844Z,VJ120,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:30,09:40,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ120,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:30,09:40,Deluxe,3326600
2025-06-16T14:12:14.844Z,VJ120,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,07:30,09:40,Eco,2732600
2025-06-16T14:12:14.844Z,VJ1126,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,08:10,10:20,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ1126,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,08:10,10:20,Deluxe,3326600
2025-06-16T14:12:14.844Z,VJ1126,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,08:10,10:20,Eco,2732600
2025-06-16T14:12:14.844Z,VJ124,Airbus A320,SGN,HAN,2025-08-29T17:00:00.000Z,09:20,11:30,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ124,Airbus A320,SGN,HAN,2025-08-29T17:00:00.000Z,09:20,11:30,Deluxe,3510200
2025-06-16T14:12:14.844Z,VJ124,Airbus A320,SGN,HAN,2025-08-29T17:00:00.000Z,09:20,11:30,Eco,2916200
2025-06-16T14:12:14.844Z,VJ1130,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,10:25,12:35,Skyboss,5000600
2025-06-16T14:12:14.844Z,VJ1130,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,10:25,12:35,Deluxe,4190600
2025-06-16T14:12:14.844Z,VJ1130,Airbus A321,SGN,HAN,2025-08-29T17:00:00.000Z,10:25,12:35,Eco,3596600
2025-06-16T14:23:36.956Z,VJ1198,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,05:00,07:10,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ1198,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,05:00,07:10,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ1198,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,05:00,07:10,Eco,1674200
2025-06-16T14:23:36.956Z,VJ1128,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,06:00,08:10,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ1128,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,06:00,08:10,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ1128,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,06:00,08:10,Eco,1674200
2025-06-16T14:23:36.956Z,VJ196,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,06:15,08:25,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ196,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,06:15,08:25,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ196,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,06:15,08:25,Eco,1674200
2025-06-16T14:23:36.956Z,VJ190,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,07:10,09:20,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ190,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,07:10,09:20,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ190,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,07:10,09:20,Eco,1674200
2025-06-16T14:23:36.956Z,VJ120,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,07:30,09:40,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ120,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,07:30,09:40,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ120,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,07:30,09:40,Eco,1674200
2025-06-16T14:23:36.956Z,VJ1126,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,08:10,10:20,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ1126,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,08:10,10:20,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ1126,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,08:10,10:20,Eco,1674200
2025-06-16T14:23:36.956Z,VJ124,Airbus A320,SGN,HAN,2025-07-31T17:00:00.000Z,09:20,11:30,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ124,Airbus A320,SGN,HAN,2025-07-31T17:00:00.000Z,09:20,11:30,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ124,Airbus A320,SGN,HAN,2025-07-31T17:00:00.000Z,09:20,11:30,Eco,1674200
2025-06-16T14:23:36.956Z,VJ1130,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,10:25,12:35,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ1130,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,10:25,12:35,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ1130,Airbus A321,SGN,HAN,2025-07-31T17:00:00.000Z,10:25,12:35,Eco,1674200
2025-06-16T14:23:36.956Z,VJ1198,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,05:00,07:10,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ1198,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,05:00,07:10,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ1198,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,05:00,07:10,Eco,1674200
2025-06-16T14:23:36.956Z,VJ1128,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,06:00,08:10,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ1128,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,06:00,08:10,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ1128,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,06:00,08:10,Eco,1674200
2025-06-16T14:23:36.956Z,VJ196,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,06:15,08:25,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ196,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,06:15,08:25,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ196,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,06:15,08:25,Eco,1674200
2025-06-16T14:23:36.956Z,VJ190,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,07:10,09:20,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ190,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,07:10,09:20,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ190,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,07:10,09:20,Eco,1674200
2025-06-16T14:23:36.956Z,VJ120,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,07:30,09:40,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ120,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,07:30,09:40,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ120,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,07:30,09:40,Eco,1674200
2025-06-16T14:23:36.956Z,VJ1126,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,08:10,10:20,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ1126,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,08:10,10:20,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ1126,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,08:10,10:20,Eco,1674200
2025-06-16T14:23:36.956Z,VJ124,Airbus A320,SGN,HAN,2025-08-01T17:00:00.000Z,09:20,11:30,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ124,Airbus A320,SGN,HAN,2025-08-01T17:00:00.000Z,09:20,11:30,Deluxe,2397800
2025-06-16T14:23:36.956Z,VJ124,Airbus A320,SGN,HAN,2025-08-01T17:00:00.000Z,09:20,11:30,Eco,1803800
2025-06-16T14:23:36.956Z,VJ1130,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,10:25,12:35,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ1130,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,10:25,12:35,Deluxe,2397800
2025-06-16T14:23:36.956Z,VJ1130,Airbus A321,SGN,HAN,2025-08-01T17:00:00.000Z,10:25,12:35,Eco,1803800
2025-06-16T14:23:36.956Z,VJ1198,Airbus A321,SGN,HAN,01/08/2025,05:00,07:10,Skyboss,5000600
2025-06-16T14:23:36.956Z,VJ1198,Airbus A321,SGN,HAN,01/08/2025,05:00,07:10,Deluxe,2268200
2025-06-16T14:23:36.956Z,VJ1198,Airbus A321,SGN,HAN,01/08/2025,05:00,07:10,Eco,1674200
